img_size,conf_thresh,iou_thresh,skip_interval,appearance_weight,MOTA,IDF1,FPS
320,0.8,0.7,5,0.0,0.8500000000000001,0.75,50.003
320,0.8,0.7,5,1.0,0.8500000000000001,0.75,49.518
640,0.2,0.7,5,0.0,1.0,0.78,40.664
320,0.2,0.7,5,1.0,0.8,0.78,39.596
640,0.2,0.7,5,0.0,1.0,0.78,38.635
640,0.2,0.7,5,0.0,1.0,0.78,41.239
640,0.2,0.7,5,0.0,1.0,0.78,39.486
640,0.2,0.7,5,1.0,1.0,0.81,39.173
320,0.8,0.7,5,0.0,0.8500000000000001,0.75,48.273
640,0.2,0.7,5,0.0,1.0,0.78,41.211
640,0.8,0.7,5,1.0,0.8500000000000001,0.78,45.081
640,0.2,0.7,5,1.0,1.0,0.81,39.837
320,0.2,0.7,5,0.0,0.9,0.81,42.026
640,0.8,0.7,5,1.0,0.8500000000000001,0.78,45.634
320,0.2,0.7,5,0.0,0.9,0.81,41.41
640,0.8,0.7,5,1.0,0.8500000000000001,0.78,44.981
320,0.8,0.7,5,1.0,0.8500000000000001,0.75,44.008
320,0.2,0.7,5,0.0,0.9,0.81,37.67
640,0.2,0.7,5,0.0,1.0,0.78,38.352
320,0.2,0.7,5,0.0,0.9,0.81,40.581
640,0.8,0.7,5,1.0,0.8500000000000001,0.78,47.675
320,0.8,0.7,5,0.0,0.8500000000000001,0.75,41.667
640,0.2,0.7,5,1.0,1.0,0.81,36.334
640,0.2,0.7,5,1.0,1.0,0.81,38.427
640,0.8,0.7,5,1.0,0.8500000000000001,0.78,41.216
640,0.2,0.7,5,1.0,1.0,0.81,36.804
640,0.2,0.7,5,1.0,1.0,0.81,35.564
320,0.2,0.7,5,0.0,0.9,0.81,39.179
320,0.2,0.7,5,0.0,0.9,0.81,37.169
640,0.8,0.7,5,0.0,0.8500000000000001,0.78,44.752
640,0.8,0.7,5,1.0,0.8500000000000001,0.78,45.406
640,0.2,0.7,5,0.0,1.0,0.78,38.356
640,0.2,0.7,5,1.0,1.0,0.81,41.887
640,0.2,0.7,5,0.0,1.0,0.78,36.615
320,0.2,0.7,5,0.0,0.9,0.81,44.51
320,0.2,0.7,5,0.0,0.9,0.81,38.756
320,0.2,0.7,5,0.0,0.9,0.81,40.464
640,0.8,0.7,5,1.0,0.8500000000000001,0.78,42.324
320,0.2,0.7,5,0.0,0.9,0.81,38.345
640,0.8,0.7,5,1.0,0.8500000000000001,0.78,43.196
640,0.8,0.7,5,0.0,0.8500000000000001,0.78,41.55
640,0.2,0.7,5,0.0,1.0,0.78,37.87
320,0.8,0.7,5,1.0,0.8500000000000001,0.75,42.904
640,0.2,0.7,5,0.0,1.0,0.78,36.801
640,0.2,0.7,5,0.0,1.0,0.78,36.823
320,0.2,0.7,5,1.0,0.8,0.78,37.308
640,0.2,0.7,5,1.0,1.0,0.81,36.042
640,0.8,0.7,5,1.0,0.8500000000000001,0.78,42.882
320,0.2,0.7,5,0.0,0.9,0.81,38.719
640,0.8,0.7,5,1.0,0.8500000000000001,0.78,42.619
320,0.8,0.7,5,1.0,0.8500000000000001,0.75,46.806
640,0.2,0.7,5,1.0,1.0,0.81,36.759
320,0.2,0.7,5,0.0,0.9,0.81,39.937
320,0.8,0.7,5,0.0,0.8500000000000001,0.75,44.24
640,0.2,0.7,5,0.0,1.0,0.78,36.735
320,0.2,0.7,5,0.0,0.9,0.81,36.629
320,0.2,0.7,5,0.0,0.9,0.81,37.771
640,0.8,0.7,5,1.0,0.8500000000000001,0.78,43.293
320,0.2,0.7,5,0.0,0.9,0.81,37.519
320,0.2,0.7,5,0.0,0.9,0.81,38.264
640,0.2,0.7,5,0.0,1.0,0.78,35.846
320,0.2,0.7,5,0.0,0.9,0.81,38.151
320,0.2,0.7,5,0.0,0.9,0.81,38.173
640,0.2,0.7,5,0.0,1.0,0.78,36.99
320,0.2,0.7,5,0.0,0.9,0.81,37.529
640,0.8,0.7,5,1.0,0.8500000000000001,0.78,41.695
320,0.8,0.7,5,1.0,0.8500000000000001,0.75,41.696
320,0.2,0.7,5,0.0,0.9,0.81,38.39
640,0.8,0.7,5,1.0,0.8500000000000001,0.78,42.332
320,0.8,0.7,5,0.0,0.8500000000000001,0.75,46.273
640,0.2,0.7,5,1.0,1.0,0.81,38.508
320,0.8,0.7,5,1.0,0.8500000000000001,0.75,44.474
640,0.8,0.7,5,1.0,0.8500000000000001,0.78,42.152
320,0.2,0.7,5,0.0,0.9,0.81,40.06
320,0.8,0.7,5,1.0,0.8500000000000001,0.75,44.516
640,0.2,0.7,5,1.0,1.0,0.81,36.678
640,0.2,0.7,5,0.0,1.0,0.78,40.458
640,0.2,0.7,5,0.0,1.0,0.78,37.04
640,0.8,0.7,5,1.0,0.8500000000000001,0.78,43.006
640,0.2,0.7,5,1.0,1.0,0.81,38.417
320,0.2,0.7,5,0.0,0.9,0.81,40.796
320,0.2,0.7,5,0.0,0.9,0.81,42.518
640,0.8,0.7,5,1.0,0.8500000000000001,0.78,43.58
320,0.8,0.7,5,1.0,0.8500000000000001,0.75,42.289
320,0.2,0.7,5,0.0,0.9,0.81,39.394
640,0.8,0.7,5,1.0,0.8500000000000001,0.78,44.051
320,0.2,0.7,5,0.0,0.9,0.81,39.408
320,0.2,0.7,5,0.0,0.9,0.81,38.347
320,0.8,0.7,5,1.0,0.8500000000000001,0.75,43.062
320,0.2,0.7,5,0.0,0.9,0.81,38.481
640,0.2,0.7,5,0.0,1.0,0.78,38.982
320,0.8,0.7,5,1.0,0.8500000000000001,0.75,45.256
320,0.2,0.7,5,0.0,0.9,0.81,39.658
640,0.2,0.7,5,1.0,1.0,0.81,35.773
320,0.8,0.7,5,1.0,0.8500000000000001,0.75,43.713
320,0.2,0.7,5,0.0,0.9,0.81,37.332
320,0.2,0.7,5,0.0,0.9,0.81,37.792
320,0.8,0.7,5,1.0,0.8500000000000001,0.75,44.035
640,0.2,0.7,5,1.0,1.0,0.81,35.929
320,0.2,0.7,5,0.0,0.9,0.81,38.291
320,0.8,0.7,5,1.0,0.8500000000000001,0.75,42.629
320,0.8,0.7,5,1.0,0.8500000000000001,0.75,43.591
640,0.2,0.7,5,0.0,1.0,0.78,36.509
320,0.2,0.7,5,1.0,0.8,0.78,39.254
640,0.2,0.7,5,0.0,1.0,0.78,38.935
320,0.8,0.7,5,1.0,0.8500000000000001,0.75,42.176
640,0.2,0.7,5,1.0,1.0,0.81,37.886
640,0.2,0.7,5,1.0,1.0,0.81,35.872
320,0.2,0.7,5,0.0,0.9,0.81,38.27
640,0.2,0.7,5,0.0,1.0,0.78,34.597
640,0.2,0.7,5,1.0,1.0,0.81,35.979
320,0.2,0.7,5,0.0,0.9,0.81,37.852
640,0.2,0.7,5,1.0,1.0,0.81,36.259
640,0.2,0.7,5,1.0,1.0,0.81,35.554
640,0.2,0.7,5,0.0,1.0,0.78,36.36
320,0.2,0.7,5,1.0,0.8,0.78,37.095
320,0.8,0.7,5,1.0,0.8500000000000001,0.75,43.144
320,0.2,0.7,5,0.0,0.9,0.81,39.193
640,0.8,0.7,5,1.0,0.8500000000000001,0.78,40.261
320,0.2,0.7,5,0.0,0.9,0.81,34.63
320,0.2,0.7,5,0.0,0.9,0.81,37.439
320,0.8,0.7,5,1.0,0.8500000000000001,0.75,47.496
320,0.2,0.7,5,0.0,0.9,0.81,39.432
320,0.2,0.7,5,0.0,0.9,0.81,39.924
640,0.2,0.7,5,1.0,1.0,0.81,38.096
640,0.2,0.7,5,1.0,1.0,0.81,38.744
320,0.2,0.7,5,0.0,0.9,0.81,41.178
320,0.8,0.7,5,1.0,0.8500000000000001,0.75,46.445
640,0.2,0.7,5,1.0,1.0,0.81,37.526
320,0.2,0.7,5,0.0,0.9,0.81,38.837
640,0.8,0.7,5,1.0,0.8500000000000001,0.78,46.367
320,0.2,0.7,5,0.0,0.9,0.81,40.738
320,0.2,0.7,5,0.0,0.9,0.81,40.985
640,0.2,0.7,5,1.0,1.0,0.81,38.587
320,0.2,0.7,5,1.0,0.8,0.78,38.327
320,0.8,0.7,5,1.0,0.8500000000000001,0.75,42.697
320,0.2,0.7,5,0.0,0.9,0.81,38.678
320,0.2,0.7,5,0.0,0.9,0.81,39.0
640,0.2,0.7,5,0.0,1.0,0.78,36.52
320,0.8,0.7,5,0.0,0.8500000000000001,0.75,44.141
320,0.2,0.7,5,1.0,0.8,0.78,36.55
320,0.2,0.7,5,0.0,0.9,0.81,37.37
640,0.2,0.7,5,1.0,1.0,0.81,34.533
320,0.2,0.7,5,0.0,0.9,0.81,38.952
320,0.2,0.7,5,0.0,0.9,0.81,37.586
320,0.8,0.7,5,1.0,0.8500000000000001,0.75,42.466
320,0.2,0.7,5,0.0,0.9,0.81,35.816
320,0.2,0.7,5,0.0,0.9,0.81,37.015
320,0.8,0.7,5,1.0,0.8500000000000001,0.75,46.983
640,0.2,0.7,5,0.0,1.0,0.78,39.329
320,0.2,0.7,5,0.0,0.9,0.81,40.756
320,0.2,0.7,5,0.0,0.9,0.81,38.715
320,0.2,0.7,5,1.0,0.8,0.78,40.035
640,0.8,0.7,5,1.0,0.8500000000000001,0.78,39.502
320,0.8,0.7,5,1.0,0.8500000000000001,0.75,42.238
640,0.2,0.7,5,1.0,1.0,0.81,36.47
320,0.2,0.7,5,1.0,0.8,0.78,38.914
640,0.8,0.7,5,1.0,0.8500000000000001,0.78,45.502
320,0.2,0.7,5,0.0,0.9,0.81,40.254
320,0.2,0.7,5,0.0,0.9,0.81,40.73
320,0.8,0.7,5,1.0,0.8500000000000001,0.75,45.608
320,0.8,0.7,5,1.0,0.8500000000000001,0.75,43.94
640,0.8,0.7,5,1.0,0.8500000000000001,0.78,43.021
320,0.2,0.7,5,0.0,0.9,0.81,38.179
320,0.2,0.7,5,0.0,0.9,0.81,38.163
320,0.2,0.7,5,0.0,0.9,0.81,38.097
320,0.2,0.7,5,0.0,0.9,0.81,40.376
640,0.2,0.7,5,1.0,1.0,0.81,39.071
640,0.2,0.7,5,0.0,1.0,0.78,39.88
320,0.2,0.7,5,0.0,0.9,0.81,38.955
640,0.2,0.7,5,0.0,1.0,0.78,39.879
320,0.2,0.7,5,0.0,0.9,0.81,40.783
640,0.2,0.7,5,0.0,1.0,0.78,36.387
320,0.2,0.7,5,0.0,0.9,0.81,34.682
640,0.2,0.7,5,1.0,1.0,0.81,36.409
320,0.8,0.7,5,0.0,0.8500000000000001,0.75,45.709
320,0.2,0.7,5,0.0,0.9,0.81,38.199
320,0.2,0.7,5,0.0,0.9,0.81,41.747
320,0.2,0.7,5,0.0,0.9,0.81,38.248
320,0.8,0.7,5,1.0,0.8500000000000001,0.75,45.113
640,0.8,0.7,5,1.0,0.8500000000000001,0.78,44.121
320,0.2,0.7,5,1.0,0.8,0.78,39.906
320,0.2,0.7,5,0.0,0.9,0.81,40.666
320,0.2,0.7,5,1.0,0.8,0.78,42.32
320,0.2,0.7,5,0.0,0.9,0.81,43.174
640,0.2,0.7,5,1.0,1.0,0.81,37.57
320,0.2,0.7,5,0.0,0.9,0.81,40.011
640,0.2,0.7,5,1.0,1.0,0.81,37.368
640,0.8,0.7,5,1.0,0.8500000000000001,0.78,43.763
640,0.2,0.7,5,0.0,1.0,0.78,37.886
320,0.2,0.7,5,0.0,0.9,0.81,40.734
640,0.2,0.7,5,0.0,1.0,0.78,38.66
320,0.2,0.7,5,0.0,0.9,0.81,40.595
640,0.2,0.7,5,1.0,1.0,0.81,41.687
320,0.2,0.7,5,1.0,0.8,0.78,36.94
640,0.8,0.7,5,1.0,0.8500000000000001,0.78,46.553
320,0.8,0.7,5,0.0,0.8500000000000001,0.75,47.892
640,0.2,0.7,5,0.0,1.0,0.78,39.914
640,0.8,0.7,5,1.0,0.8500000000000001,0.78,46.762
640,0.2,0.3,5,0.0,1.0,0.78,40.009
640,0.2,0.7,5,1.0,1.0,0.81,39.214
320,0.2,0.7,5,0.0,0.9,0.81,40.849
320,0.2,0.7,5,0.0,0.9,0.81,43.862
640,0.8,0.7,5,1.0,0.8500000000000001,0.78,46.312
320,0.2,0.7,5,0.0,0.9,0.81,42.082
640,0.8,0.7,5,1.0,0.8500000000000001,0.78,44.354
320,0.2,0.7,5,0.0,0.9,0.81,41.26
320,0.2,0.7,5,0.0,0.9,0.81,42.355
640,0.2,0.7,5,0.0,1.0,0.78,38.152
320,0.2,0.7,5,0.0,0.9,0.81,43.614
320,0.2,0.7,5,0.0,0.9,0.81,41.101
320,0.2,0.7,5,0.0,0.9,0.81,42.449
320,0.2,0.7,5,0.0,0.9,0.81,39.716
640,0.2,0.7,5,0.0,1.0,0.78,38.11
640,0.2,0.7,5,0.0,1.0,0.78,37.322
320,0.2,0.7,5,1.0,0.8,0.78,39.916
320,0.2,0.7,5,0.0,0.9,0.81,43.179
320,0.2,0.7,5,0.0,0.9,0.81,43.475
640,0.2,0.7,5,0.0,1.0,0.78,40.979
640,0.2,0.7,5,1.0,1.0,0.81,40.62
320,0.2,0.7,5,0.0,0.9,0.81,43.387
320,0.2,0.7,5,0.0,0.9,0.81,42.331
320,0.2,0.7,5,0.0,0.9,0.81,44.475
640,0.2,0.7,5,1.0,1.0,0.81,40.333
320,0.2,0.7,5,0.0,0.9,0.81,41.96
640,0.8,0.7,5,1.0,0.8500000000000001,0.78,42.564
640,0.2,0.7,5,1.0,1.0,0.81,35.302
640,0.2,0.7,5,0.0,1.0,0.78,36.114
640,0.8,0.7,5,0.0,0.8500000000000001,0.78,41.76
320,0.2,0.7,5,0.0,0.9,0.81,39.894
320,0.2,0.7,5,0.0,0.9,0.81,40.05
320,0.2,0.7,5,0.0,0.9,0.81,41.448
640,0.8,0.7,5,0.0,0.8500000000000001,0.78,47.007
640,0.2,0.7,5,0.0,1.0,0.78,39.402
320,0.2,0.3,5,0.0,0.9,0.81,39.896
320,0.8,0.7,5,1.0,0.8500000000000001,0.75,44.941
320,0.2,0.7,5,0.0,0.9,0.81,40.69
640,0.8,0.7,5,0.0,0.8500000000000001,0.78,45.234
640,0.2,0.7,5,1.0,1.0,0.81,39.596
320,0.2,0.7,5,0.0,0.9,0.81,38.781
640,0.2,0.7,5,0.0,1.0,0.78,36.862
320,0.2,0.7,5,0.0,0.9,0.81,42.11
640,0.2,0.7,5,0.0,1.0,0.78,38.847
640,0.2,0.7,5,0.0,1.0,0.78,36.635
320,0.8,0.7,5,1.0,0.8500000000000001,0.75,41.494
640,0.2,0.7,5,0.0,1.0,0.78,35.326
640,0.2,0.7,5,0.0,1.0,0.78,36.214
320,0.8,0.7,5,1.0,0.8500000000000001,0.75,49.265
320,0.2,0.7,5,0.0,0.9,0.81,44.245
320,0.2,0.7,5,0.0,0.9,0.81,43.706
640,0.2,0.7,5,0.0,1.0,0.78,42.699
320,0.2,0.7,5,0.0,0.9,0.81,43.651
640,0.2,0.7,5,1.0,1.0,0.81,37.61
320,0.8,0.7,5,0.0,0.8500000000000001,0.75,45.849
320,0.2,0.7,5,0.0,0.9,0.81,40.248
320,0.2,0.7,5,0.0,0.9,0.81,40.507
320,0.8,0.7,5,1.0,0.8500000000000001,0.75,45.088
320,0.8,0.7,5,1.0,0.8500000000000001,0.75,48.584
640,0.2,0.7,5,0.0,1.0,0.78,40.796
640,0.2,0.7,5,1.0,1.0,0.81,41.129
640,0.2,0.7,1,1.0,1.0,0.75,21.672
320,0.2,0.7,5,0.0,0.9,0.81,39.287
640,0.2,0.7,5,0.0,1.0,0.78,37.377
320,0.2,0.7,5,0.0,0.9,0.81,38.633
320,0.8,0.7,5,0.0,0.8500000000000001,0.75,45.692
320,0.2,0.7,5,1.0,0.8,0.78,38.321
320,0.2,0.7,5,0.0,0.9,0.81,39.955
640,0.2,0.7,5,0.0,1.0,0.78,38.468
640,0.2,0.7,5,0.0,1.0,0.78,38.355
320,0.2,0.7,5,0.0,0.9,0.81,37.514
320,0.8,0.7,5,0.0,0.8500000000000001,0.75,46.054
320,0.8,0.7,5,1.0,0.8500000000000001,0.75,47.145
640,0.2,0.7,5,1.0,1.0,0.81,38.381
320,0.8,0.7,5,1.0,0.8500000000000001,0.75,46.833
320,0.2,0.7,5,0.0,0.9,0.81,39.29
320,0.2,0.7,5,0.0,0.9,0.81,40.357
320,0.2,0.7,5,0.0,0.9,0.81,38.727
320,0.8,0.7,5,1.0,0.8500000000000001,0.75,46.164
320,0.8,0.7,5,1.0,0.8500000000000001,0.75,44.311
640,0.2,0.7,5,0.0,1.0,0.78,37.617
640,0.2,0.7,5,0.0,1.0,0.78,38.475
640,0.8,0.7,5,1.0,0.8500000000000001,0.78,42.399
320,0.8,0.7,5,1.0,0.8500000000000001,0.75,44.796
640,0.2,0.7,5,0.0,1.0,0.78,35.677
320,0.8,0.7,5,0.0,0.8500000000000001,0.75,44.384
320,0.2,0.7,5,1.0,0.8,0.78,36.836
320,0.8,0.7,5,1.0,0.8500000000000001,0.75,46.118
320,0.2,0.7,5,1.0,0.8,0.78,40.847
320,0.2,0.7,5,0.0,0.9,0.81,38.478
640,0.8,0.7,5,1.0,0.8500000000000001,0.78,45.807
320,0.2,0.7,5,0.0,0.9,0.81,40.311
320,0.8,0.7,5,1.0,0.8500000000000001,0.75,47.416
320,0.8,0.7,5,1.0,0.8500000000000001,0.75,47.183
320,0.2,0.7,5,0.0,0.9,0.81,39.773
640,0.8,0.7,5,1.0,0.8500000000000001,0.78,45.846
640,0.2,0.7,5,0.0,1.0,0.78,39.169
320,0.8,0.7,5,0.0,0.8500000000000001,0.75,49.508
640,0.2,0.7,5,1.0,1.0,0.81,39.234
320,0.8,0.7,5,1.0,0.8500000000000001,0.75,50.298
640,0.2,0.7,5,1.0,1.0,0.81,40.255
320,0.2,0.7,5,0.0,0.9,0.81,42.123
320,0.2,0.7,5,0.0,0.9,0.81,42.235
320,0.8,0.7,5,1.0,0.8500000000000001,0.75,44.611
640,0.2,0.7,5,0.0,1.0,0.78,37.57
640,0.2,0.7,5,1.0,1.0,0.81,36.658
320,0.8,0.7,5,1.0,0.8500000000000001,0.75,48.022
320,0.8,0.7,5,1.0,0.8500000000000001,0.75,46.445
640,0.2,0.7,5,1.0,1.0,0.81,36.937
320,0.2,0.7,5,0.0,0.9,0.81,43.779
640,0.8,0.7,5,1.0,0.8500000000000001,0.78,44.892
320,0.2,0.7,5,0.0,0.9,0.81,41.545
640,0.2,0.7,5,0.0,1.0,0.78,36.923
320,0.2,0.7,5,0.0,0.9,0.81,42.056
320,0.2,0.7,5,0.0,0.9,0.81,40.691
320,0.8,0.7,5,0.0,0.8500000000000001,0.75,49.69
320,0.2,0.7,5,1.0,0.8,0.78,43.177
320,0.2,0.7,5,0.0,0.9,0.81,42.498
320,0.2,0.7,5,1.0,0.8,0.78,44.394
320,0.8,0.7,5,1.0,0.8500000000000001,0.75,46.906
640,0.8,0.7,5,1.0,0.8500000000000001,0.78,44.218
320,0.8,0.7,5,0.0,0.8500000000000001,0.75,46.442
320,0.2,0.7,5,0.0,0.9,0.81,39.613
320,0.8,0.7,5,1.0,0.8500000000000001,0.75,46.481
320,0.8,0.7,5,1.0,0.8500000000000001,0.75,42.895
320,0.2,0.7,5,0.0,0.9,0.81,37.071
640,0.2,0.7,5,0.0,1.0,0.78,37.168
320,0.8,0.7,5,1.0,0.8500000000000001,0.75,43.936
320,0.2,0.7,5,0.0,0.9,0.81,38.129
640,0.2,0.7,5,0.0,1.0,0.78,35.486
320,0.2,0.7,5,0.0,0.9,0.81,42.644
320,0.8,0.7,5,1.0,0.8500000000000001,0.75,42.173
640,0.2,0.7,5,0.0,1.0,0.78,36.917
320,0.8,0.7,5,1.0,0.8500000000000001,0.75,44.848
320,0.8,0.7,5,1.0,0.8500000000000001,0.75,44.021
640,0.2,0.7,5,0.0,1.0,0.78,38.043
320,0.8,0.7,5,1.0,0.8500000000000001,0.75,45.483
640,0.2,0.7,5,1.0,1.0,0.81,37.434
320,0.2,0.7,5,0.0,0.9,0.81,38.198
320,0.2,0.7,5,0.0,0.9,0.81,40.81
320,0.2,0.7,5,0.0,0.9,0.81,40.241
640,0.8,0.7,5,1.0,0.8500000000000001,0.78,45.624
320,0.8,0.7,5,1.0,0.8500000000000001,0.75,49.263
640,0.2,0.7,5,0.0,1.0,0.78,35.658
320,0.8,0.7,5,1.0,0.8500000000000001,0.75,44.255
640,0.2,0.7,5,0.0,1.0,0.78,35.417
640,0.2,0.7,5,0.0,1.0,0.78,37.789
320,0.2,0.7,5,0.0,0.9,0.81,38.479
640,0.2,0.7,5,0.0,1.0,0.78,38.644
640,0.2,0.7,5,1.0,1.0,0.81,43.013
320,0.8,0.7,5,0.0,0.8500000000000001,0.75,51.362
320,0.8,0.7,5,1.0,0.8500000000000001,0.75,53.708
640,0.2,0.7,5,0.0,1.0,0.78,41.707
640,0.2,0.7,5,0.0,1.0,0.78,38.378
320,0.8,0.7,5,1.0,0.8500000000000001,0.75,48.051
320,0.8,0.7,5,1.0,0.8500000000000001,0.75,47.919
320,0.8,0.7,5,1.0,0.8500000000000001,0.75,50.007
320,0.8,0.7,5,1.0,0.8500000000000001,0.75,49.289
320,0.8,0.7,5,1.0,0.8500000000000001,0.75,44.477
320,0.8,0.7,5,1.0,0.8500000000000001,0.75,46.939
320,0.8,0.7,5,1.0,0.8500000000000001,0.75,43.598
320,0.8,0.7,5,1.0,0.8500000000000001,0.75,47.627
640,0.8,0.7,5,1.0,0.8500000000000001,0.78,43.776
320,0.8,0.7,5,1.0,0.8500000000000001,0.75,47.2
640,0.2,0.7,5,1.0,1.0,0.81,40.291
640,0.2,0.7,5,0.0,1.0,0.78,38.727
320,0.8,0.7,5,1.0,0.8500000000000001,0.75,47.644
640,0.2,0.7,5,1.0,1.0,0.81,38.326
320,0.8,0.7,5,1.0,0.8500000000000001,0.75,47.414
320,0.8,0.7,5,1.0,0.8500000000000001,0.75,47.888
640,0.8,0.7,5,1.0,0.8500000000000001,0.78,42.873
640,0.2,0.7,5,1.0,1.0,0.81,38.986
320,0.8,0.7,5,1.0,0.8500000000000001,0.75,45.748
320,0.8,0.7,5,1.0,0.8500000000000001,0.75,47.883
640,0.2,0.7,5,1.0,1.0,0.81,38.822
640,0.8,0.7,5,1.0,0.8500000000000001,0.78,46.94
320,0.8,0.7,5,1.0,0.8500000000000001,0.75,48.635
640,0.2,0.3,5,0.0,1.0,0.78,37.689
320,0.8,0.7,5,1.0,0.8500000000000001,0.75,48.995
640,0.8,0.7,5,1.0,0.8500000000000001,0.78,43.977
320,0.2,0.7,5,0.0,0.9,0.81,39.807
640,0.2,0.7,5,1.0,1.0,0.81,37.868
320,0.8,0.7,5,1.0,0.8500000000000001,0.75,47.927
320,0.8,0.7,5,1.0,0.8500000000000001,0.75,47.171
320,0.8,0.7,5,1.0,0.8500000000000001,0.75,46.748
640,0.8,0.7,5,1.0,0.8500000000000001,0.78,44.691
640,0.2,0.7,5,0.0,1.0,0.78,38.483
320,0.8,0.7,5,1.0,0.8500000000000001,0.75,46.488
640,0.2,0.7,5,0.0,1.0,0.78,40.062
320,0.8,0.7,5,1.0,0.8500000000000001,0.75,46.662
640,0.2,0.7,5,0.0,1.0,0.78,39.042
640,0.2,0.7,5,1.0,1.0,0.81,37.752
320,0.8,0.7,5,1.0,0.8500000000000001,0.75,46.709
640,0.8,0.7,5,1.0,0.8500000000000001,0.78,44.111
320,0.8,0.7,5,1.0,0.8500000000000001,0.75,46.253
320,0.8,0.7,5,1.0,0.8500000000000001,0.75,49.05
640,0.8,0.7,5,1.0,0.8500000000000001,0.78,45.703
320,0.8,0.7,5,1.0,0.8500000000000001,0.75,47.724
320,0.8,0.7,5,1.0,0.8500000000000001,0.75,49.163
640,0.2,0.7,5,1.0,1.0,0.81,38.788
640,0.8,0.7,5,1.0,0.8500000000000001,0.78,46.416
640,0.2,0.7,5,0.0,1.0,0.78,39.351
640,0.2,0.3,5,0.0,1.0,0.78,40.164
320,0.8,0.7,5,1.0,0.8500000000000001,0.75,47.399
320,0.8,0.7,5,1.0,0.8500000000000001,0.75,47.86
320,0.8,0.7,5,1.0,0.8500000000000001,0.75,48.572
640,0.2,0.7,5,1.0,1.0,0.81,38.433
320,0.8,0.7,5,1.0,0.8500000000000001,0.75,48.606
640,0.2,0.7,5,0.0,1.0,0.78,38.768
320,0.2,0.3,5,0.0,0.9,0.81,40.872
640,0.2,0.7,5,0.0,1.0,0.78,39.852
640,0.2,0.7,5,0.0,1.0,0.78,40.005
640,0.2,0.7,5,0.0,1.0,0.78,40.129
640,0.2,0.7,5,1.0,1.0,0.81,38.408
640,0.2,0.7,5,1.0,1.0,0.81,41.235
640,0.8,0.7,5,1.0,0.8500000000000001,0.78,44.4
640,0.2,0.7,5,0.0,1.0,0.78,39.815
320,0.2,0.7,5,0.0,0.9,0.81,40.762
320,0.2,0.7,5,1.0,0.8,0.78,40.475
320,0.8,0.7,5,0.0,0.8500000000000001,0.75,46.463
320,0.8,0.7,5,1.0,0.8500000000000001,0.75,46.802
320,0.2,0.7,5,1.0,0.8,0.78,40.333
640,0.2,0.7,5,1.0,1.0,0.81,38.832
640,0.2,0.7,5,1.0,1.0,0.81,39.172
640,0.2,0.7,5,0.0,1.0,0.78,38.64
320,0.8,0.7,5,1.0,0.8500000000000001,0.75,47.635
640,0.2,0.7,5,0.0,1.0,0.78,39.796
640,0.2,0.7,5,0.0,1.0,0.78,39.611
640,0.8,0.7,5,1.0,0.8500000000000001,0.78,45.485
640,0.2,0.7,5,1.0,1.0,0.81,38.635
320,0.8,0.7,5,1.0,0.8500000000000001,0.75,49.954
640,0.2,0.7,5,0.0,1.0,0.78,38.356
320,0.8,0.7,5,1.0,0.8500000000000001,0.75,47.179
640,0.2,0.7,5,0.0,1.0,0.78,39.579
320,0.8,0.7,5,1.0,0.8500000000000001,0.75,46.689
640,0.8,0.7,5,1.0,0.8500000000000001,0.78,45.48
640,0.2,0.7,5,0.0,1.0,0.78,39.237
640,0.8,0.7,5,1.0,0.8500000000000001,0.78,46.432
320,0.8,0.7,5,1.0,0.8500000000000001,0.75,46.437
320,0.8,0.7,5,1.0,0.8500000000000001,0.75,46.771
640,0.2,0.7,5,0.0,1.0,0.78,39.506
640,0.8,0.7,5,1.0,0.8500000000000001,0.78,45.114
640,0.2,0.7,5,0.0,1.0,0.78,38.94
640,0.2,0.7,5,1.0,1.0,0.81,38.548
640,0.2,0.7,5,1.0,1.0,0.81,40.375
320,0.8,0.7,5,1.0,0.8500000000000001,0.75,46.735
320,0.8,0.7,5,1.0,0.8500000000000001,0.75,47.913
320,0.8,0.7,5,1.0,0.8500000000000001,0.75,48.102
320,0.8,0.7,5,1.0,0.8500000000000001,0.75,46.478
640,0.2,0.7,5,1.0,1.0,0.81,39.498
320,0.2,0.7,5,0.0,0.9,0.81,39.061
320,0.8,0.7,5,1.0,0.8500000000000001,0.75,47.412
320,0.2,0.7,5,0.0,0.9,0.81,40.903
320,0.8,0.7,5,1.0,0.8500000000000001,0.75,46.642
320,0.8,0.7,5,1.0,0.8500000000000001,0.75,46.727
320,0.8,0.7,5,1.0,0.8500000000000001,0.75,46.683
320,0.8,0.7,5,1.0,0.8500000000000001,0.75,47.176
320,0.8,0.7,5,1.0,0.8500000000000001,0.75,47.46
320,0.8,0.7,5,1.0,0.8500000000000001,0.75,46.258
640,0.2,0.7,5,1.0,1.0,0.81,38.763
320,0.8,0.7,5,1.0,0.8500000000000001,0.75,47.389
640,0.2,0.7,5,1.0,1.0,0.81,39.84
320,0.8,0.7,5,1.0,0.8500000000000001,0.75,47.186
640,0.8,0.7,5,1.0,0.8500000000000001,0.78,44.096
640,0.2,0.7,5,0.0,1.0,0.78,38.547
320,0.8,0.7,5,1.0,0.8500000000000001,0.75,45.841
320,0.8,0.7,5,1.0,0.8500000000000001,0.75,46.849
